species_sim,rain_sim,species_miss_full,sp_1_mice,sp_1_mean,sp_1_ma,sp_1_kf,sp_2_mice,sp_2_mean,sp_2_ma,sp_2_kf,sp_3_mice,sp_3_mean,sp_3_ma,sp_3_kf,sp_4_mice,sp_4_mean,sp_4_ma,sp_4_kf,sp_5_mice,sp_5_mean,sp_5_ma,sp_5_kf,sp_6_mice,sp_6_mean,sp_6_ma,sp_6_kf,sp_7_mice,sp_7_mean,sp_7_ma,sp_7_kf,sp_8_mice,sp_8_mean,sp_8_ma,sp_8_kf,sp_9_mice,sp_9_mean,sp_9_ma,sp_9_kf,sp_10_mice,sp_10_mean,sp_10_ma,sp_10_kf,sp_11_mice,sp_11_mean,sp_11_ma,sp_11_kf,sp_12_mice,sp_12_mean,sp_12_ma,sp_12_kf,sp_13_mice,sp_13_mean,sp_13_ma,sp_13_kf,sp_14_mice,sp_14_mean,sp_14_ma,sp_14_kf,sp_15_mice,sp_15_mean,sp_15_ma,sp_15_kf,sp_16_mice,sp_16_mean,sp_16_ma,sp_16_kf,sp_17_mice,sp_17_mean,sp_17_ma,sp_17_kf,sp_18_mice,sp_18_mean,sp_18_ma,sp_18_kf,sp_19_mice,sp_19_mean,sp_19_ma,sp_19_kf,sp_20_mice,sp_20_mean,sp_20_ma,sp_20_kf,sp_21_mice,sp_21_mean,sp_21_ma,sp_21_kf,sp_22_mice,sp_22_mean,sp_22_ma,sp_22_kf,species_seed,rain_seed
0.9831425861065408,187.511614270254,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,0.9831425861065408,2690,8863
1.712887718297757,495.794344320598,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,1.712887718297757,2690,8863
2.207321205641548,150.572142426347,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2.207321205641548,2690,8863
1.567552137212274,158.549521073754,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,1.567552137212274,2690,8863
0.43524965227202994,67.7053024158436,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,0.43524965227202994,2690,8863
0.8350927606327345,273.544398553383,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,0.8350927606327345,2690,8863
0.8188448066664138,25.3258007456047,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,0.8188448066664138,2690,8863
0.4813493533785762,313.849379936998,NA,0.7600976237017033,1.030790227369805,0.8839507695960771,0.885986196493928,1.0219017315531957,1.0328001473971011,0.8948720440063798,0.9273460735548287,0.9174439863747205,1.031604615753245,0.8411077425827806,0.8773804827704406,0.8812879508577737,1.0309610115057428,0.8266461638500947,0.8791176941084569,1.1970998725077795,1.021061469048618,0.8266461638500947,0.88964702044553845,0.7857950034379315,1.0137021343768418,0.8266461638500947,0.8992567141625532,1.0803827324972983,1.0057925330861202,0.8266461638500947,0.8896268152475717,0.7018596443246824,0.9881040816688377,0.8266461638500947,0.9095867197503483,0.7560895838705527,0.9807038210156722,0.8266461638500947,0.9036336659975212,0.8567683000994466,0.981600169879566,0.8266461638500947,0.9075107327610654,0.9459800654007883,0.9866477192643835,0.8266461638500947,0.9102488162418007,0.7667528179920616,0.9969342297797226,0.8266461638500947,0.9157756196518023,0.8740724371922645,1.0060558501750132,0.8266461638500947,0.9224056310578196,0.8358555679525019,1.0087052963917054,0.8266461638500947,0.9254445798462896,1.1891321500059389,1.018206824383447,0.8266461638500947,0.9292161422988532,1.1329203586159247,1.0273658108102823,0.8266461638500947,0.9336747507551031,1.1693901817865973,1.0382553640798153,0.8266461638500947,0.9304219886288329,0.6353728220742464,1.0371104408555725,0.8266461638500947,0.9331342728567014,0.7041005056997781,1.039366576687783,0.8266461638500947,0.9341914220957961,1.2243204500667104,1.0382869683703182,0.8266461638500947,0.93886570463066,0.9031136422437208,1.036059344052813,0.8266461638500947,0.9300153597425413,0.9230762434563525,1.0420307688882626,0.8266461638500947,0.9267803499641076,2690,8863
0.8539172649677447,55.0602749973604,NA,0.8539172649677447,0.8539172649677447,0.8539172649677447,0.8539172649677447,0.9561332905964941,1.0328001473971011,0.9645153740971639,0.9836638706866871,1.1678129328664548,1.031604615753245,0.8660605019169288,0.9032870388745932,1.009701610467858,1.0309610115057428,0.8292448220633434,0.904309171387736,1.262342016647098,1.021061469048618,0.8292448220633434,0.9148829895759198,1.091974697768498,1.0137021343768418,0.8292448220633434,0.924381823815707,0.8339616463752503,1.0057925330861202,0.8292448220633434,0.9148616462352709,0.7626917177004332,0.9881040816688377,0.8292448220633434,0.9344651584092389,0.9718412087292597,0.9807038210156722,0.8292448220633434,0.9286681740296261,0.8520541822764534,0.981600169879566,0.8292448220633434,0.9324475400478511,0.8223730043462149,0.9866477192643835,0.8292448220633434,0.9351078084611094,0.6059692183771468,0.9969342297797226,0.8292448220633434,0.9404578022123493,0.6964096311928009,1.0060558501750132,0.8292448220633434,0.9468453853701411,0.9191072542426002,1.0087052963917054,0.8292448220633434,0.9497635759138889,1.2375285281298036,1.018206824383447,0.8292448220633434,0.953377764700518,0.8831499564161989,1.0273658108102823,0.8292448220633434,0.9576405539936186,0.9521513328125318,1.0382553640798153,0.8292448220633434,0.9545316548559469,0.7632776070596773,1.0371104408555725,0.8292448220633434,0.9571243439471844,0.9500582376497448,1.039366576687783,0.8292448220633434,0.9581338947713836,1.1865270776760621,1.0382869683703182,0.8292448220633434,0.9625915102110473,1.5423017979942946,1.036059344052813,0.8292448220633434,0.9541426316797762,0.6459724964049294,1.0420307688882626,0.8292448220633434,0.951044525487631,2690,8863
1.1368114004125753,69.9244946706639,NA,1.1368114004125753,1.1368114004125753,1.1368114004125753,1.1368114004125753,1.1368114004125753,1.1368114004125753,1.1368114004125753,1.1368114004125753,1.3173531214373702,1.031604615753245,0.9805790107600728,0.9291935949787458,0.5918713055382074,1.0309610115057428,0.950185990680539,0.9295006486670152,1.1724322037223707,1.021061469048618,0.950185990680539,0.9401189587063011,0.8132075348592146,1.0137021343768418,0.950185990680539,0.9495069334688608,0.957049649776763,1.0057925330861202,0.950185990680539,0.94009647722297,1.024851468803409,0.9881040816688377,0.950185990680539,0.95934359706812955,0.9292824513443683,0.9807038210156722,0.950185990680539,0.9537026820617311,1.1144726211235618,0.981600169879566,0.950185990680539,0.9573843473346367,0.6141530445987008,0.9866477192643835,0.950185990680539,0.9599668006804182,0.9203387018355376,0.9969342297797226,0.950185990680539,0.9651399847728962,0.6162370988524267,1.0060558501750132,0.950185990680539,0.9712851396824627,0.8640910753755731,1.0087052963917054,0.950185990680539,0.9740825719814882,0.7336187242749178,1.018206824383447,0.950185990680539,0.9775393871021829,1.3174339587461696,1.0273658108102823,0.950185990680539,0.981606357232134,1.078151337488688,1.0382553640798153,0.950185990680539,0.9786413210830611,0.962073322234694,1.0371104408555725,0.950185990680539,0.9811144150376673,0.8865333432371072,1.039366576687783,0.950185990680539,0.982076367446971,0.7593647257059963,1.0382869683703182,0.950185990680539,0.9863173157914344,0.774753191976916,1.036059344052813,0.950185990680539,0.978269903617011,0.918815915536526,1.0420307688882626,0.950185990680539,0.9753087010111543,2690,8863
