species_sim,rain_sim,species_miss_full,sp_1_mice,sp_1_mean,sp_1_ma,sp_1_kf,sp_2_mice,sp_2_mean,sp_2_ma,sp_2_kf,sp_3_mice,sp_3_mean,sp_3_ma,sp_3_kf,sp_4_mice,sp_4_mean,sp_4_ma,sp_4_kf,sp_5_mice,sp_5_mean,sp_5_ma,sp_5_kf,sp_6_mice,sp_6_mean,sp_6_ma,sp_6_kf,sp_7_mice,sp_7_mean,sp_7_ma,sp_7_kf,sp_8_mice,sp_8_mean,sp_8_ma,sp_8_kf,sp_9_mice,sp_9_mean,sp_9_ma,sp_9_kf,sp_10_mice,sp_10_mean,sp_10_ma,sp_10_kf,sp_11_mice,sp_11_mean,sp_11_ma,sp_11_kf,sp_12_mice,sp_12_mean,sp_12_ma,sp_12_kf,sp_13_mice,sp_13_mean,sp_13_ma,sp_13_kf,sp_14_mice,sp_14_mean,sp_14_ma,sp_14_kf,sp_15_mice,sp_15_mean,sp_15_ma,sp_15_kf,sp_16_mice,sp_16_mean,sp_16_ma,sp_16_kf,sp_17_mice,sp_17_mean,sp_17_ma,sp_17_kf,sp_18_mice,sp_18_mean,sp_18_ma,sp_18_kf,sp_19_mice,sp_19_mean,sp_19_ma,sp_19_kf,sp_20_mice,sp_20_mean,sp_20_ma,sp_20_kf,sp_21_mice,sp_21_mean,sp_21_ma,sp_21_kf,sp_22_mice,sp_22_mean,sp_22_ma,sp_22_kf,species_seed,rain_seed
0.6324814635751443,65.6551237352287,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,0.6324814635751443,4163,6502
0.07824472766515256,97.0336761597343,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,0.07824472766515256,4163,6502
1.271750569859221,168.229238534673,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,1.271750569859221,4163,6502
0.8384412333736218,454.366867129889,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,0.8384412333736218,4163,6502
2.422303919898346,662.790574685931,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,2.422303919898346,4163,6502
1.7259069678478007,320.400880364926,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,1.7259069678478007,4163,6502
1.1657829664288095,80.0416676248536,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,1.1657829664288095,4163,6502
0.5888139592382191,62.0468328944527,NA,0.7320020582255038,1.0063393290391531,1.2856032482267576,1.0746088655854227,1.124479835986967,1.0043298471414541,1.3228503435686112,1.0696091363014086,0.6673059823835916,1.0052018849159694,1.4104920730819408,1.0761267263397336,1.260002351046919,1.003994219975861,1.4282233085711553,1.074350443937141,0.6288763650244368,1.004011550977483,1.4282233085711553,1.0763324099858012,1.0542971358815652,1.0066069208067943,1.4282233085711553,1.084493147786593,0.6181714092472617,0.9987660900473719,1.4282233085711553,1.0699058568125734,0.7077713693904769,0.9915441031832445,1.4282233085711553,1.0573984292114407,0.9538733309016967,0.9991540826485759,1.4282233085711553,1.0689242983291483,0.9593092479890765,1.0026417541976886,1.4282233085711553,1.069418309234671,0.8439369554010143,0.9995200553268729,1.4282233085711553,1.0685126583752902,0.9923252797253693,0.984488405973714,1.4282233085711553,1.076444438383931,0.7762479896513453,0.9949079881676368,1.4282233085711553,1.068717806112691,1.2617172503240393,0.9996585294852157,1.4282233085711553,1.0646482177911092,0.9265319124122022,1.0115612884672736,1.4282233085711553,1.0554912861523835,0.7428008720204595,1.0236440526936308,1.4282233085711553,1.0403231432377258,0.698193397549141,1.0339053215415626,1.4282233085711553,1.0339047716466783,0.9489789257498303,1.0377091011084738,1.4282233085711553,1.0377085382931959,0.7901623395288833,1.0380924699612966,1.4282233085711553,1.038091898678999,0.6734003730122425,1.025485413062657,1.4282233085711553,1.0508854675228254,0.7509709490834171,1.0252970211896588,1.4282233085711553,1.053895721340988,0.8090733752061045,1.030170246037155,1.4282233085711553,1.044893594838625,4163,6502
1.18317373603666,197.264468635213,NA,1.18317373603666,1.18317373603666,1.18317373603666,1.18317373603666,0.9203886041615811,1.0043298471414541,1.1771328462595847,1.0689134563847333,1.485615395665996,1.0052018849159694,1.3192301522601324,1.0754291304555585,1.3541609890185633,1.003994219975861,1.3542583326759385,1.073654101609979,1.181954134549096,1.004011550977483,1.3542583326759385,1.0756388090527724,1.4841698504820406,1.0066069208067943,1.3542583326759385,1.0838111689632843,0.5618793102527718,0.9987660900473719,1.3542583326759385,1.069230678391364,0.9597202660244235,0.9915441031832445,1.3542583326759385,1.056733350604256,1.0586233348465943,0.9991540826485759,1.3542583326759385,1.0682595958314107,0.5776715751060769,1.0026417541976886,1.3542583326759385,1.0687837088443994,1.7291791275005464,0.9995200553268729,1.3542583326759385,1.0678522600946725,0.631957469326659,0.984488405973714,1.3542583326759385,1.0755562011555284,0.9158474799674599,0.9949079881676368,1.3542583326759385,1.0679849070200584,1.2314170938057445,0.9996585294852157,1.3542583326759385,1.0639902113527984,1.1221114969118582,1.0115612884672736,1.3542583326759385,1.0550218220154886,1.1011235291273456,1.0236440526936308,1.3542583326759385,1.0401330593753695,0.7901606590994701,1.0339053215415626,1.3542583326759385,1.0339047716466783,0.7339494396919061,1.0377091011084738,1.3542583326759385,1.0377085382931959,0.8426029535462716,1.0380924699612966,1.3542583326759385,1.038091898678999,0.9273198247293013,1.025485413062657,1.3542583326759385,1.0505797582013932,1.111295507405845,1.0252970211896588,1.3542583326759385,1.0535472818931577,0.8084788014348875,1.030170246037155,1.3542583326759385,1.0447065865333958,4163,6502
0.9284625607586265,316.050848841527,NA,0.9284625607586265,0.9284625607586265,0.9284625607586265,0.9284625607586265,0.9284625607586265,0.9284625607586265,0.9284625607586265,0.9284625607586265,0.6419646370282934,1.0052018849159694,1.183619490390576,1.0747315345713835,0.7666480378319005,1.003994219975861,1.204921896283513,1.0729577592828172,1.2722975777981689,1.004011550977483,1.204921896283513,1.0749452081197435,0.8147474755503293,1.0066069208067943,1.204921896283513,1.0831291901399758,0.7496356498599934,0.9987660900473719,1.204921896283513,1.0685554999701548,0.6405217602921696,0.9915441031832445,1.204921896283513,1.0560682719970713,0.8764347717394095,0.9991540826485759,1.204921896283513,1.0675948933336734,1.012311323561431,1.0026417541976886,1.204921896283513,1.0681491084541281,1.1295729012578266,0.9995200553268729,1.204921896283513,1.0671918618140548,1.2506204530544818,0.984488405973714,1.204921896283513,1.0746679639271262,0.9937320263616487,0.9949079881676368,1.204921896283513,1.0672520079274257,1.0941775654251915,0.9996585294852157,1.204921896283513,1.0633322049144878,0.7637051743125518,1.0115612884672736,1.204921896283513,1.0545523578785934,0.9727932875819342,1.0236440526936308,1.204921896283513,1.0399429755130132,0.796159617269732,1.0339053215415626,1.204921896283513,1.0339047716466783,1.3244426617804625,1.0377091011084738,1.204921896283513,1.0377085382931959,1.0410244032503166,1.0380924699612966,1.204921896283513,1.038091898678999,0.9131952239294732,1.025485413062657,1.204921896283513,1.0502740488799607,0.8133085952550321,1.0252970211896588,1.204921896283513,1.0531988424453274,1.1846246797522841,1.030170246037155,1.204921896283513,1.0445195782281664,4163,6502
