species_sim,rain_sim,species_miss_full,sp_1_mice,sp_1_mean,sp_1_ma,sp_1_kf,sp_2_mice,sp_2_mean,sp_2_ma,sp_2_kf,sp_3_mice,sp_3_mean,sp_3_ma,sp_3_kf,sp_4_mice,sp_4_mean,sp_4_ma,sp_4_kf,sp_5_mice,sp_5_mean,sp_5_ma,sp_5_kf,sp_6_mice,sp_6_mean,sp_6_ma,sp_6_kf,sp_7_mice,sp_7_mean,sp_7_ma,sp_7_kf,sp_8_mice,sp_8_mean,sp_8_ma,sp_8_kf,sp_9_mice,sp_9_mean,sp_9_ma,sp_9_kf,sp_10_mice,sp_10_mean,sp_10_ma,sp_10_kf,sp_11_mice,sp_11_mean,sp_11_ma,sp_11_kf,sp_12_mice,sp_12_mean,sp_12_ma,sp_12_kf,sp_13_mice,sp_13_mean,sp_13_ma,sp_13_kf,sp_14_mice,sp_14_mean,sp_14_ma,sp_14_kf,sp_15_mice,sp_15_mean,sp_15_ma,sp_15_kf,sp_16_mice,sp_16_mean,sp_16_ma,sp_16_kf,sp_17_mice,sp_17_mean,sp_17_ma,sp_17_kf,sp_18_mice,sp_18_mean,sp_18_ma,sp_18_kf,sp_19_mice,sp_19_mean,sp_19_ma,sp_19_kf,sp_20_mice,sp_20_mean,sp_20_ma,sp_20_kf,sp_21_mice,sp_21_mean,sp_21_ma,sp_21_kf,sp_22_mice,sp_22_mean,sp_22_ma,sp_22_kf,species_seed,rain_seed
1.050276209392563,5.55261313074354,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,1.050276209392563,9046,7880
2.2190363690488915,231.031385464603,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,2.2190363690488915,9046,7880
1.8332925598695708,835.339272833288,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,1.8332925598695708,9046,7880
1.37930352474587,62.2648546948388,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,1.37930352474587,9046,7880
1.8592079864822364,110.743476412677,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,1.8592079864822364,9046,7880
1.043186914071684,94.7422056901432,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,1.043186914071684,9046,7880
1.3804068899335045,113.389491393479,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,1.3804068899335045,9046,7880
0.7942056043827987,333.521190611218,NA,1.0582441487963425,0.7980073857960849,1.102808646623894,1.2019459705880682,1.211932602276956,0.7982757039540813,1.222231649798981,1.2375520458859106,0.6555029400699833,0.799847613047223,1.3468343246763645,1.2856752362066373,0.9376526606034553,0.785797941936907,1.3079352068023622,1.2296469991854573,0.9804218544741243,0.7880785644033785,1.3079352068023622,1.2380191793167683,0.6990662630001229,0.7879860326706168,1.3079352068023622,1.2368830239878439,0.7951103265921454,0.7911567675432235,1.3079352068023622,1.2357279232687506,0.8997371257849233,0.7961869161224898,1.3079352068023622,1.234816875120423,0.8916823280566714,0.7892095122141497,1.3079352068023622,1.2417512822896062,0.626543262056735,0.797139978408683,1.3079352068023622,1.2447275460898635,1.3653887591463338,0.8030460171581552,1.3079352068023622,1.2475057874016,0.50001815069614,0.8033752577399352,1.3079352068023622,1.24675205250008,0.6629863113936103,0.7943356865420158,1.3079352068023622,1.2405924041536722,0.6645463792113729,0.7863980047602084,1.3079352068023622,1.234907914838034,0.9599453496994862,0.7872538164415573,1.3079352068023622,1.2331985044595486,0.8930456710733764,0.7661523884857192,1.3079352068023622,1.2548944090266492,0.3484649721971858,0.774816817809913,1.3079352068023622,1.2514904834968574,0.9063791863426767,0.7841414549359877,1.3079352068023622,1.247199603433546,0.4925254554028333,0.7928183938073253,1.3079352068023622,1.2427754694864075,0.6013611064747076,0.8039978882150028,1.3079352068023622,1.2359477376135757,0.9070986271285039,0.8148713513153273,1.3079352068023622,1.2292577170461603,0.8656112393263042,0.8141084450217746,1.3079352068023622,1.2392405973667207,9046,7880
0.7743953878924059,335.614826756066,NA,0.7743953878924059,0.7743953878924059,0.7743953878924059,0.7743953878924059,1.0208760067702676,0.7982757039540813,1.0700433618203467,1.209904028131981,0.8382877970545003,0.799847613047223,1.3034855040886857,1.2610747893887333,0.6635792930687407,0.785797941936907,1.1860465333477328,1.2001611771753877,0.946076717140995,0.7880785644033785,1.1860465333477328,1.2095169327488835,1.8007699525883356,0.7879860326706168,1.1860465333477328,1.2085870245950656,1.2291863790843023,0.7911567675432235,1.1860465333477328,1.2077411335431143,1.370198024046859,0.7961869161224898,1.1860465333477328,1.207172229723174,1.157153003527154,0.7892095122141497,1.1860465333477328,1.2127108475229962,0.6163657307854113,0.797139978408683,1.1860465333477328,1.2151805710234547,0.8779168847042326,0.8030460171581552,1.1860465333477328,1.2174569351527291,0.5060564823796883,0.8033752577399352,1.1860465333477328,1.2168485031053864,0.5922708336382901,0.7943356865420158,1.1860465333477328,1.2118047126463396,0.7076842304767921,0.7863980047602084,1.1860465333477328,1.207081949015421,1.5079057823762438,0.7872538164415573,1.1860465333477328,1.2056526675985169,0.1922277747193529,0.7661523884857192,1.1860465333477328,1.2233384198096995,0.5008021312472268,0.774816817809913,1.1860465333477328,1.220641493161396,0.8592768505006123,0.7841414549359877,1.1860465333477328,1.2171926521743217,0.6288002226677067,0.7928183938073253,1.1860465333477328,1.2135881930901014,0.5306467496926817,0.8039978882150028,1.1860465333477328,1.2079459030719422,0.7072299191015697,0.8148713513153273,1.1860465333477328,1.2023400848809112,0.8867600758810761,0.8141084450217746,1.1860465333477328,1.210678497421205,9046,7880
0.6615196128507543,547.232280936004,NA,0.6615196128507543,0.6615196128507543,0.6615196128507543,0.6615196128507543,0.6615196128507543,0.6615196128507543,0.6615196128507543,0.6615196128507543,1.527507085269198,0.799847613047223,1.2242944388617643,1.2364743425708293,1.2658896157847996,0.785797941936907,1.0003444703838675,1.1706753551653186,1.3854514301135186,0.7880785644033785,1.0003444703838675,1.1810146861809987,1.496144345876392,0.7879860326706168,1.0003444703838675,1.1802910252022873,1.0708732661857623,0.7911567675432235,1.0003444703838675,1.179754343817478,0.7719478168821249,0.7961869161224898,1.0003444703838675,1.179527584325925,1.0799970414138056,0.7892095122141497,1.0003444703838675,1.183670412756386,1.3005413329917286,0.797139978408683,1.0003444703838675,1.1856335959570456,1.133836501258886,0.8030460171581552,1.0003444703838675,1.187408082903858,0.9882855980014527,0.8033752577399352,1.0003444703838675,1.1869449537106926,0.9923009105917583,0.7943356865420158,1.0003444703838675,1.183017021139007,0.7861129530636232,0.7863980047602084,1.0003444703838675,1.1792559831928078,1.3283282433744752,0.7872538164415573,1.0003444703838675,1.1781068307374851,0.7301267460820806,0.7661523884857192,1.0003444703838675,1.19178243059275,0.8500997353179709,0.774816817809913,1.0003444703838675,1.1897925028259346,0.5980561845984395,0.7841414549359877,1.0003444703838675,1.1871857009150975,0.5204145833735462,0.7928183938073253,1.0003444703838675,1.1844009166937954,0.9370783033124664,0.8039978882150028,1.0003444703838675,1.1799440685303084,0.8938198245579646,0.8148713513153273,1.0003444703838675,1.175422452715662,0.90322867467145,0.8141084450217746,1.0003444703838675,1.1821163974756896,9046,7880
