species_sim,rain_sim,species_miss_full,sp_1_mice,sp_1_mean,sp_1_ma,sp_1_kf,sp_2_mice,sp_2_mean,sp_2_ma,sp_2_kf,sp_3_mice,sp_3_mean,sp_3_ma,sp_3_kf,sp_4_mice,sp_4_mean,sp_4_ma,sp_4_kf,sp_5_mice,sp_5_mean,sp_5_ma,sp_5_kf,sp_6_mice,sp_6_mean,sp_6_ma,sp_6_kf,sp_7_mice,sp_7_mean,sp_7_ma,sp_7_kf,sp_8_mice,sp_8_mean,sp_8_ma,sp_8_kf,sp_9_mice,sp_9_mean,sp_9_ma,sp_9_kf,sp_10_mice,sp_10_mean,sp_10_ma,sp_10_kf,sp_11_mice,sp_11_mean,sp_11_ma,sp_11_kf,sp_12_mice,sp_12_mean,sp_12_ma,sp_12_kf,sp_13_mice,sp_13_mean,sp_13_ma,sp_13_kf,sp_14_mice,sp_14_mean,sp_14_ma,sp_14_kf,sp_15_mice,sp_15_mean,sp_15_ma,sp_15_kf,sp_16_mice,sp_16_mean,sp_16_ma,sp_16_kf,sp_17_mice,sp_17_mean,sp_17_ma,sp_17_kf,sp_18_mice,sp_18_mean,sp_18_ma,sp_18_kf,sp_19_mice,sp_19_mean,sp_19_ma,sp_19_kf,sp_20_mice,sp_20_mean,sp_20_ma,sp_20_kf,sp_21_mice,sp_21_mean,sp_21_ma,sp_21_kf,sp_22_mice,sp_22_mean,sp_22_ma,sp_22_kf,species_seed,rain_seed
0.982721138529536,234.846303576179,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,0.982721138529536,5305,668
0.23554904982230984,143.454741593259,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,0.23554904982230984,5305,668
0.3388502433200993,126.035961710059,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,0.3388502433200993,5305,668
0.3053409241673999,394.153103720127,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,0.3053409241673999,5305,668
0.4610273707141619,48.2833487261362,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,0.4610273707141619,5305,668
0.3409384232110999,12.7020372063827,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,0.3409384232110999,5305,668
0.029022314794356907,183.911416299354,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,0.029022314794356907,5305,668
0.9409178389279707,485.598907941603,NA,1.1748808198049236,1.016686684434012,1.2288724830220803,1.2047795232845273,1.1995852724145033,0.9999828988747873,0.7715098173407354,0.8786350922154544,1.1702416707727472,0.9905549799902662,0.5384649230102045,0.7826315537989792,0.7438631123748662,0.9733518388046858,0.4248437348372641,0.6858331148538477,0.6458451748249032,0.968112104524493,0.4248437348372641,0.6688005416805494,0.8877256009915157,0.9717661522042934,0.4248437348372641,0.6741115489955067,1.1612825914216776,0.9660745430927371,0.4248437348372641,0.6793438256554787,1.2863283455383079,0.9722987731373753,0.4248437348372641,0.6616024022365198,1.3643076065530364,0.9626577880869269,0.4248437348372641,0.6699414613733293,1.0203441758128509,0.966517919232783,0.4248437348372641,0.6598004988879068,1.3317199225163425,0.9548041431664827,0.4248437348372641,0.667416133002833,0.9732886269949997,0.9594746542558519,0.4248437348372641,0.6652481406938071,1.074152676014614,0.9693923642502434,0.4248437348372641,0.6736302396737275,0.6957949421193296,0.968022172239477,0.4248437348372641,0.6739856464556633,0.770080084442994,0.9707044223439304,0.4248437348372641,0.6752867978382537,1.4277928436982512,0.961412285010689,0.4248437348372641,0.6839158373950922,0.3277689282019932,0.9502622210022692,0.4248437348372641,0.6839599843231376,0.7911513075405983,0.9566722124784007,0.4248437348372641,0.6848797315452033,1.2455561006836031,0.9528634075155695,0.4248437348372641,0.6836089493025871,0.924658187597105,0.9516017821273897,0.4248437348372641,0.6817008641522451,2.1189019157608397,0.9558767728705494,0.4248437348372641,0.6827493746218157,0.779293643700399,0.9683938116861953,0.4248437348372641,0.6965232971505582,5305,668
2.4866198136457784,230.544259435479,NA,2.4866198136457784,2.4866198136457784,2.4866198136457784,2.4866198136457784,1.43486043027315,0.9999828988747873,1.4171448397601747,1.218261444837008,1.184347833038134,0.9905549799902662,1.1868208385784893,0.829247285526187,1.1414400506950892,0.9733518388046858,0.9729534580165389,0.7196053578658906,0.6518495034980145,0.968112104524493,0.9729534580165389,0.7027210651248863,1.5203924497678658,0.9717661522042934,0.9729534580165389,0.7064190819780916,0.7470174889379364,0.9660745430927371,0.9729534580165389,0.7087983849535109,0.9046443604549415,0.9722987731373753,0.9729534580165389,0.7057066141270505,0.8186110731299104,0.9626577880869269,0.9729534580165389,0.7052217956745894,1.360269683093132,0.966517919232783,0.9729534580165389,0.7070094069395563,1.2420741126404722,0.9548041431664827,0.9729534580165389,0.7046476734078877,1.01587535568113,0.9594746542558519,0.9729534580165389,0.7045295563672156,0.9964992986660068,0.9693923642502434,0.9729534580165389,0.7066065689217496,1.0452697806654774,0.968022172239477,0.9729534580165389,0.7067550295114395,0.8061758338770278,0.9707044223439304,0.9729534580165389,0.7073424799194691,1.1273047062645891,0.961412285010689,0.9729534580165389,0.7120920489990084,0.8456721195407239,0.9502622210022692,0.9729534580165389,0.7121116390358431,0.384281635687042,0.9566722124784007,0.9729534580165389,0.7126890887809367,0.4415393510393245,0.9528634075155695,0.9729534580165389,0.7118951609115036,0.5112453123378706,0.9516017821273897,0.9729534580165389,0.7107457988935348,0.8177728699889211,0.9558767728705494,0.9729534580165389,0.7113701586743655,0.6366130112074533,0.9683938116861953,0.9729534580165389,0.7206665929592996,5305,668
1.8202118418281241,533.33400692344,NA,1.8202118418281241,1.8202118418281241,1.8202118418281241,1.8202118418281241,1.8202118418281241,1.8202118418281241,1.8202118418281241,1.8202118418281241,1.43515520422693,0.9905549799902662,1.7519306456737125,0.875863017253395,0.9987770576329601,0.9733518388046858,1.5467607953090043,0.7533776008779335,1.1016890837968603,0.968112104524493,1.5467607953090043,0.7366415885692235,0.9863249460871573,0.9717661522042934,1.5467607953090043,0.7387266149606765,0.5796551689627224,0.9660745430927371,1.5467607953090043,0.7382529442515431,0.7336187636597441,0.9722987731373753,1.5467607953090043,0.7498108260175813,1.3279946157687958,0.9626577880869269,1.5467607953090043,0.7405021299758496,1.1682219075558424,0.966517919232783,1.5467607953090043,0.7542183149912058,1.3459495852558132,0.9548041431664827,1.5467607953090043,0.7418792138129424,1.300546040329171,0.9594746542558519,1.5467607953090043,0.7438109720406239,1.2246704490201854,0.9693923642502434,1.5467607953090043,0.7395828981697719,1.3955584975940059,0.968022172239477,1.5467607953090043,0.7395244125672158,1.0815868918833673,0.9707044223439304,1.5467607953090043,0.7393981620006844,1.6959544389457653,0.961412285010689,1.5467607953090043,0.7402682606029243,1.406299842893545,0.9502622210022692,1.5467607953090043,0.7402632937485487,0.8915841404602315,0.9566722124784007,1.5467607953090043,0.7404984460166701,1.2023190443367724,0.9528634075155695,1.5467607953090043,0.74018137252042,1.282854669124624,0.9516017821273897,1.5467607953090043,0.7397907336348247,1.56994738540219,0.9558767728705494,1.5467607953090043,0.7399909427269152,1.1204542557975454,0.9683938116861953,1.5467607953090043,0.744809888768041,5305,668
