year,original,mice,mean,ma,kf,species_name,site,sim_years,species_seed,rain_seed
8,0.990790161000688,1.0179683115643792,1.177592867792097,2.099505802443803,1.7657282798126877,Notomys.alexis,Tobermorey East,60,8893,6712
9,0.7268482707526145,1.5435313653621576,1.177592867792097,2.1352107058202128,1.673477949880021,Notomys.alexis,Tobermorey East,60,8893,6712
10,1.19562292682404,1.4273224404971983,1.177592867792097,1.996632571801064,1.5812276199473543,Notomys.alexis,Tobermorey East,60,8893,6712
12,1.532257504435023,2.0240800271005845,1.177592867792097,1.2739427372912917,1.2664750738511843,Notomys.alexis,Tobermorey East,60,8893,6712
19,0.9009823648033213,1.7837605782441135,1.177592867792097,0.4557889937725327,0.5951893954649563,Notomys.alexis,Tobermorey East,60,8893,6712
24,0.8125211912639372,1.4089548049340188,1.177592867792097,0.6550209598818101,0.6998009822839846,Notomys.alexis,Tobermorey East,60,8893,6712
39,1.4355164867168435,3.012542938625623,1.177592867792097,1.624710449021849,1.6029076787417371,Notomys.alexis,Tobermorey East,60,8893,6712
43,1.577921604268047,1.3432618077523064,1.177592867792097,1.6780988974029065,1.6059704958301404,Notomys.alexis,Tobermorey East,60,8893,6712
48,1.618686341757599,0.6118592603082856,1.177592867792097,1.5762624555593192,1.5203372154067836,Notomys.alexis,Tobermorey East,60,8893,6712
55,0.1732173301496559,1.6551894400009908,1.177592867792097,0.6526913752409854,0.8387276793160239,Notomys.alexis,Tobermorey East,60,8893,6712
