year,original,mice,mean,ma,kf,species_name,site,sim_years,species_seed,rain_seed
8,1.122323923267718,0.5894702087060644,1.0385545831694163,0.76559185597956525,0.7615115567807728,Notomys.alexis,Tobermorey East,90,642,8483
9,2.007287017289207,0.8418824915370228,1.0385545831694163,0.6121207453131517,0.7721488197482044,Notomys.alexis,Tobermorey East,90,642,8483
10,3.3520591521990175,0.9854957611015416,1.0385545831694163,0.5294554544755901,0.7827860827156359,Notomys.alexis,Tobermorey East,90,642,8483
12,0.06395459213247068,1.4965655374794047,1.0385545831694163,0.6874747686948554,0.8481484718493979,Notomys.alexis,Tobermorey East,90,642,8483
19,1.6318277119116016,0.9486436732265625,1.0385545831694163,1.129295090306915,1.1365273587981792,Notomys.alexis,Tobermorey East,90,642,8483
24,1.4927733930685259,0.8261974555093123,1.0385545831694163,1.415181193767059,1.2194273812683183,Notomys.alexis,Tobermorey East,90,642,8483
39,0.44345965224290307,1.369010369210205,1.0385545831694163,0.5844399683558656,0.8176886163212985,Notomys.alexis,Tobermorey East,90,642,8483
43,1.5720002003315656,1.8203380413544579,1.0385545831694163,0.9711175198786438,1.0368494141773494,Notomys.alexis,Tobermorey East,90,642,8483
48,2.1072965989571215,1.2643059025830032,1.0385545831694163,1.5796147022504592,1.366549165197459,Notomys.alexis,Tobermorey East,90,642,8483
55,0.026442784436234934,1.219022341279769,1.0385545831694163,1.1997265602695895,1.1966970924110192,Notomys.alexis,Tobermorey East,90,642,8483
