year,original,mice,mean,ma,kf,species_name,site,sim_years,species_seed,rain_seed
8,0.37208310267740075,1.8067786877775263,1.1216642251518765,0.49091383222238566,0.6729973697199856,Notomys.alexis,Tobermorey East,9000,7005,225
9,1.0943529596385022,0.6987371659244672,1.1216642251518765,0.4335995608042153,0.6658326964035768,Notomys.alexis,Tobermorey East,9000,7005,225
10,0.45609710267278025,1.412892939425622,1.1216642251518765,0.41613241615656255,0.658668023087168,Notomys.alexis,Tobermorey East,9000,7005,225
12,1.5390139908387277,0.9012133048743625,1.1216642251518765,0.6286298614253835,0.6897516597535525,Notomys.alexis,Tobermorey East,9000,7005,225
19,0.31858017488125734,0.3898823995435781,1.1216642251518765,0.6987035516209463,0.7569059683448417,Notomys.alexis,Tobermorey East,9000,7005,225
24,1.6170757196294563,0.8781608881444397,1.1216642251518765,1.1636950986065622,0.891226296101454,Notomys.alexis,Tobermorey East,9000,7005,225
39,1.197562547765791,0.7378138745960632,1.1216642251518765,0.7508081010907008,0.6800590933936541,Notomys.alexis,Tobermorey East,9000,7005,225
43,0.35382215658149707,1.1745835616959959,1.1216642251518765,0.3967061989237445,0.5873404232457211,Notomys.alexis,Tobermorey East,9000,7005,225
48,0.6835666087001777,1.2842370640012024,1.1216642251518765,1.0053006687434234,0.8526591742312142,Notomys.alexis,Tobermorey East,9000,7005,225
55,0.680276849321946,0.7390421370245259,1.1216642251518765,0.4524724047105461,0.6818217599091402,Notomys.alexis,Tobermorey East,9000,7005,225
