year,original,mice,mean,ma,kf,species_name,site,sim_years,species_seed,rain_seed
8,0.9559640460434204,1.601677296315934,1.1264542976960676,0.48256837204681413,0.692567805692712,Notomys.alexis,Tobermorey East,60,5305,668
9,2.1142335822502254,1.4636892320771584,1.1264542976960676,0.9584086560517103,0.8639365161387478,Notomys.alexis,Tobermorey East,60,5305,668
10,1.1567556575492337,1.2927846905385343,1.1264542976960676,1.4805228227106881,1.0353052265847837,Notomys.alexis,Tobermorey East,60,5305,668
12,1.886546555766318,1.2594875203443001,1.1264542976960676,1.2600009467518176,1.0932678921597074,Notomys.alexis,Tobermorey East,60,5305,668
19,1.6935714451741726,1.3483674307455726,1.1264542976960676,1.0355907272221052,0.9680491003186563,Notomys.alexis,Tobermorey East,60,5305,668
24,0.38339933229582535,1.3705768425760236,1.1264542976960676,0.5677721838197656,0.6381004087720706,Notomys.alexis,Tobermorey East,60,5305,668
39,0.8858656049794178,0.9442013211880704,1.1264542976960676,1.9758621495277076,1.8916084087112686,Notomys.alexis,Tobermorey East,60,5305,668
43,1.1623546879420017,0.8817628512152587,1.1264542976960676,1.2945923659410203,1.3509403355232885,Notomys.alexis,Tobermorey East,60,5305,668
48,0.44944794123563736,1.689759829510579,1.1264542976960676,0.9384446190488784,1.1005477967310828,Notomys.alexis,Tobermorey East,60,5305,668
55,0.6792210409451733,0.39420245206132004,1.1264542976960676,1.9113637538854387,1.8050829806308468,Notomys.alexis,Tobermorey East,60,5305,668
