year,original,mice,mean,ma,kf,species_name,site,sim_years,species_seed,rain_seed
9,0.9763760305234772,1.1662767070483853,0.7687319544439085,0.8371436267110065,0.7687318986949505,Notomys.alexis,Tobermorey East,60,8710,7839
10,1.208317744263208,0.6676881352178259,0.7687319544439085,0.9625687074458571,0.7687318986949505,Notomys.alexis,Tobermorey East,60,8710,7839
12,0.7748437696078903,0.7207014604049301,0.7687319544439085,1.270841079435959,0.7687318986949505,Notomys.alexis,Tobermorey East,60,8710,7839
19,1.0438377582685563,1.175680121125795,0.7687319544439085,0.6406559839337997,0.7687318986949503,Notomys.alexis,Tobermorey East,60,8710,7839
24,1.340055209828443,1.1247075011635754,0.7687319544439085,1.0913343215460662,0.7687318986949503,Notomys.alexis,Tobermorey East,60,8710,7839
39,0.9187189280114691,1.038554109005696,0.7687319544439085,0.5525584388009339,0.7687318986949505,Notomys.alexis,Tobermorey East,60,8710,7839
43,1.089121289505817,0.9455510658411195,0.7687319544439085,0.8419889768882352,0.7687318986949504,Notomys.alexis,Tobermorey East,60,8710,7839
48,0.12165412603774928,0.8908841911141971,0.7687319544439085,0.9554583966112582,0.7687318986949504,Notomys.alexis,Tobermorey East,60,8710,7839
55,1.2374429634945274,0.7451183728775012,0.7687319544439085,0.8454735173245513,0.7687318986949504,Notomys.alexis,Tobermorey East,60,8710,7839
8,0.7037122744033586,0.5607315238215829,0.7470617419407029,0.3860565222570556,0.74706240697082,Notomys.alexis,Tobermorey East,60,7005,225
9,1.051565612505383,1.0879022804653875,0.7470617419407029,0.3618503601815775,0.74706240697082,Notomys.alexis,Tobermorey East,60,7005,225
10,1.0372624811120685,0.6675162899683413,0.7470617419407029,0.39686694553997964,0.74706240697082,Notomys.alexis,Tobermorey East,60,7005,225
12,1.2284579666729027,0.7089838739539018,0.7470617419407029,0.5249989195845194,0.74706240697082,Notomys.alexis,Tobermorey East,60,7005,225
19,0.4966564815012773,0.582924900178743,0.7470617419407029,0.8166254739789509,0.7470624069708202,Notomys.alexis,Tobermorey East,60,7005,225
24,1.94028161641317,0.9724438837000786,0.7470617419407029,0.9896643549992246,0.74706240697082,Notomys.alexis,Tobermorey East,60,7005,225
